timestamp,volume,high,low,close,open,vwap
2025-01-02 04:15:00+00:00,1331,251.54,251.42,251.42,251.54,251.45119459053342
2025-01-02 04:20:00+00:00,6557,251.7,251.39,251.66,251.41,251.6615159371664
2025-01-02 04:25:00+00:00,4873,251.9,251.66,251.9,251.66,251.88635747999183
2025-01-02 04:30:00+00:00,3005,251.76,251.65,251.7,251.7,251.68902495840265
2025-01-02 04:35:00+00:00,1153,251.83,251.75,251.79,251.75,251.8213616652212
2025-01-02 04:40:00+00:00,5448,251.79,251.41,251.43,251.79,251.51356828193832
2025-01-02 04:45:00+00:00,612,251.5,251.5,251.5,251.5,251.5
2025-01-02 04:50:00+00:00,1099,251.49,251.36,251.36,251.49,251.36
2025-01-02 04:55:00+00:00,988,251.31,251.3,251.3,251.31,251.3
2025-01-02 05:00:00+00:00,0,,,,,
2025-01-02 05:05:00+00:00,1540,251.29,251.21,251.21,251.26,251.21
2025-01-02 05:10:00+00:00,1465,251.16,251.04,251.04,251.16,251.04
2025-01-02 05:15:00+00:00,14004,251.05,250.45,250.45,251.05,250.65976720936874
2025-01-02 05:20:00+00:00,1753,250.7,250.57,250.65,250.61,250.61047917855106
2025-01-02 05:25:00+00:00,9638,250.91,250.7,250.82,250.7,250.82645984644117
2025-01-02 05:30:00+00:00,3640,250.85,250.71,250.85,250.75,250.7665054945055
2025-01-02 05:35:00+00:00,1103,250.91,250.71,250.91,250.79,250.80718948322757
2025-01-02 05:40:00+00:00,4066,250.91,250.81,250.91,250.91,250.85704869650763
2025-01-02 05:45:00+00:00,6606,250.91,250.82,250.83,250.82,250.84173705722068
2025-01-02 05:50:00+00:00,2097,250.91,250.81,250.81,250.9,250.86436337625182
2025-01-02 05:55:00+00:00,3098,250.82,250.51,250.52,250.82,250.5881245965139
2025-01-02 06:00:00+00:00,1210,250.615,250.55,250.55,250.615,250.55
2025-01-02 06:05:00+00:00,1031,250.6,250.51,250.51,250.6,250.5366925315228
2025-01-02 06:10:00+00:00,1197,250.47,250.32,250.33,250.47,250.33
2025-01-02 06:15:00+00:00,2545,250.39,250.24,250.28,250.38,250.3243536345776
2025-01-02 06:20:00+00:00,1612,250.44,250.28,250.44,250.28,250.43999999999997
2025-01-02 06:25:00+00:00,1389,250.43,250.33,250.33,250.41,250.39502519798415
2025-01-02 06:30:00+00:00,2645,250.32,250.32,250.32,250.32,250.32000000000002
2025-01-02 06:35:00+00:00,7340,250.34,249.94,250.0,250.32,250.08288828337874
2025-01-02 06:40:00+00:00,7860,250.06,249.87,249.9,249.96,249.90536895674302
2025-01-02 06:45:00+00:00,3289,250.16,249.97,250.12,249.97,250.03714806932197
2025-01-02 06:50:00+00:00,2278,250.18,250.12,250.12,250.18,250.147181738367
2025-01-02 06:55:00+00:00,6624,250.11,249.91,250.085,250.05,250.01729242149761
2025-01-02 07:00:00+00:00,8298,250.38,250.0,250.345,250.04,250.22722282477707
2025-01-02 07:05:00+00:00,19752,250.76,250.25,250.4,250.35,250.37312170919404
2025-01-02 07:10:00+00:00,11723,250.5,250.35,250.5,250.41,250.47379083852258
2025-01-02 07:15:00+00:00,3013,250.46,250.29,250.45,250.46,250.32271158313972
2025-01-02 07:20:00+00:00,6935,250.7,250.53,250.53,250.6,250.61721701514057
2025-01-02 07:25:00+00:00,3111,250.7,250.55,250.55,250.58,250.62247830279654
2025-01-02 07:30:00+00:00,12241,251.07,250.66,251.0,250.66,250.96677150559594
2025-01-02 07:35:00+00:00,12482,251.01,250.75,250.76,251.01,250.81760855632112
2025-01-02 07:40:00+00:00,7132,250.75,250.48,250.75,250.62,250.59628154795288
2025-01-02 07:45:00+00:00,3070,250.76,250.63,250.63,250.76,250.6359413680782
2025-01-02 07:50:00+00:00,4748,250.64,250.48,250.5,250.64,250.542700084246
2025-01-02 07:55:00+00:00,12127,250.5,250.22,250.48,250.5,250.36410818834008
2025-01-02 08:00:00+00:00,3810,250.5,250.4,250.5,250.47,250.41892388451444
2025-01-02 08:05:00+00:00,233589,251.65,250.27,250.658,250.345,250.52071641215983
2025-01-02 08:10:00+00:00,6261,250.7399,250.5,250.62,250.6,250.6245346270564
2025-01-02 08:15:00+00:00,5151,250.69,250.61,250.61,250.66,250.66970879440885
2025-01-02 08:20:00+00:00,14487,250.6899,250.6,250.6,250.6899,250.60988886587975
2025-01-02 08:25:00+00:00,11351,250.6497,250.51,250.51,250.6,250.595738701436
2025-01-02 08:30:00+00:00,9931,250.64,250.4081,250.4081,250.5025,250.4854120330279
2025-01-02 08:35:00+00:00,15847,250.5,250.3195,250.39,250.46,250.42113541995332
2025-01-02 08:40:00+00:00,14569,250.56,250.3,250.33,250.43,250.43384377788453
2025-01-02 08:45:00+00:00,17419,250.41,250.16,250.35,250.33,250.32366461909407
2025-01-02 08:50:00+00:00,43693,250.21,249.49,249.49,250.17,249.71084521548076
2025-01-02 08:55:00+00:00,68099,249.55,248.9,249.25,249.55,249.04754407553708
2025-01-02 09:00:00+00:00,16363,249.25,249.07,249.1,249.2,249.1367120943592
2025-01-02 09:05:00+00:00,21002,249.12,248.86,248.93,249.1,249.0236243691077
2025-01-02 09:10:00+00:00,29449,249.1,248.8,248.96,249.0,248.88072009236308
2025-01-02 09:15:00+00:00,14774,249.05,248.89,249.0,249.0,248.97095370245026
2025-01-02 09:20:00+00:00,25464,249.25,248.99,249.1201,249.0,249.1180373154257
2025-01-02 09:25:00+00:00,18089,249.1699,248.92,248.95,249.15,249.03281552324614
2025-01-02 09:30:00+00:00,106095,248.95,248.17,248.9,248.83,248.53598322258355
2025-01-02 09:35:00+00:00,2616801,249.1,246.3,246.33,248.93,247.5880066329079
2025-01-02 09:40:00+00:00,1829954,246.48,245.1,245.2203,246.345,245.58868054284426
2025-01-02 09:45:00+00:00,1471588,245.8499,244.8,245.196,245.23,245.40130441332764
2025-01-02 09:50:00+00:00,1132930,245.95,244.97,245.88,245.2065,245.35843336746314
2025-01-02 09:55:00+00:00,948116,246.48,245.51,246.42,245.885,245.99768684781188
2025-01-02 10:00:00+00:00,834940,246.99,246.36,246.8526,246.42,246.77243706350157
2025-01-02 10:05:00+00:00,798880,247.11,246.28,247.015,246.885,246.73704170213298
2025-01-02 10:10:00+00:00,497804,247.71,247.02,247.66,247.04,247.41584759222505
2025-01-02 10:15:00+00:00,556682,247.81,247.3,247.4,247.63,247.52684797604377
2025-01-02 10:20:00+00:00,602683,247.46,246.36,246.38,247.41,246.88643402750702
2025-01-02 10:25:00+00:00,740221,246.51,245.3,245.51,246.39,245.81128775055015
2025-01-02 10:30:00+00:00,553951,245.8706,245.29,245.68,245.51,245.65468889396354
2025-01-02 10:35:00+00:00,661294,245.7416,244.96,245.445,245.66,245.3691663163434
2025-01-02 10:40:00+00:00,569905,245.63,245.11,245.23,245.49,245.33520419192675
2025-01-02 10:45:00+00:00,695655,245.46,244.9321,245.15,245.23,245.13925593864775
2025-01-02 10:50:00+00:00,741083,245.435,244.82,245.18,245.15,245.1140605438257
2025-01-02 10:55:00+00:00,766629,245.88,245.07,245.75,245.18,245.52418880579785
2025-01-02 11:00:00+00:00,383118,245.8,245.2,245.415,245.75,245.51653587145475
2025-01-02 11:05:00+00:00,701124,245.485,244.45,244.5103,245.4175,244.90099332842695
2025-01-02 11:10:00+00:00,546019,244.6816,244.37,244.54,244.525,244.46936175957248
2025-01-02 11:15:00+00:00,531283,244.55,244.1601,244.34,244.54,244.34266624379097
2025-01-02 11:20:00+00:00,499666,244.89,244.185,244.805,244.36,244.5249150232355
2025-01-02 11:25:00+00:00,433311,245.08,244.45,244.915,244.805,244.7492332433287
2025-01-02 11:30:00+00:00,302275,244.97,244.63,244.895,244.93,244.84193079083613
2025-01-02 11:35:00+00:00,313989,245.07,244.68,244.83,244.9099,244.91770915541628
2025-01-02 11:40:00+00:00,338909,245.08,244.781,244.87,244.835,244.9144001130097
2025-01-02 11:45:00+00:00,255723,245.155,244.72,244.81,244.87,244.91018236529368
2025-01-02 11:50:00+00:00,327728,245.15,244.76,245.12,244.82,244.9543717509642
2025-01-02 11:55:00+00:00,399951,245.25,244.53,244.58,245.1,244.904033755135
2025-01-02 12:00:00+00:00,229956,244.72,244.52,244.64,244.6,244.63239861625703
2025-01-02 12:05:00+00:00,283762,244.91,244.536,244.91,244.68,244.7621675270121
2025-01-02 12:10:00+00:00,299586,245.1,244.5927,244.67,244.925,244.7818394908307
2025-01-02 12:15:00+00:00,291800,245.25,244.68,245.1137,244.68,245.04198456682659
2025-01-02 12:20:00+00:00,261025,245.11,244.65,244.7838,245.11,244.87406686792454
2025-01-02 12:25:00+00:00,710434,244.87,243.95,244.03,244.79,244.25345105949322
2025-01-02 12:30:00+00:00,671700,244.06,243.31,243.4286,244.02,243.59808082447523
2025-01-02 12:35:00+00:00,658362,243.42,242.7766,242.82,243.42,243.00512765013775
2025-01-02 12:40:00+00:00,516432,242.99,242.53,242.5908,242.82,242.7497974323822
2025-01-02 12:45:00+00:00,542738,242.8,242.4,242.61,242.6,242.6298279832995
2025-01-02 12:50:00+00:00,523124,242.77,242.34,242.5,242.65,242.5414130110643
2025-01-02 12:55:00+00:00,624924,243.03,242.31,242.64,242.53,242.81218853380574
2025-01-02 13:00:00+00:00,346467,243.08,242.61,242.985,242.64,242.894360242101
2025-01-02 13:05:00+00:00,1067566,242.9863,242.41,242.555,242.98,242.58835880161038
2025-01-02 13:10:00+00:00,382245,243.03,242.54,243.01,242.54,242.82683039673506
2025-01-02 13:15:00+00:00,462284,243.021,242.3926,242.55,243.01,242.63212108790268
2025-01-02 13:20:00+00:00,439556,242.75,242.31,242.685,242.565,242.54981622364386
2025-01-02 13:25:00+00:00,427147,242.92,242.54,242.64,242.68,242.68131385213988
2025-01-02 13:30:00+00:00,473586,242.74,242.5,242.6862,242.65,242.62938116878453
2025-01-02 13:35:00+00:00,645984,242.7,242.18,242.3908,242.67,242.3810096315079
2025-01-02 13:40:00+00:00,519034,242.69,242.31,242.43,242.42,242.5205520832932
2025-01-02 13:45:00+00:00,406628,242.63,242.3,242.6262,242.43,242.4583360658882
2025-01-02 13:50:00+00:00,530372,242.62,242.205,242.26,242.61,242.46417916104167
2025-01-02 13:55:00+00:00,531897,242.39,241.821,241.84,242.265,242.01293300394624
2025-01-02 14:00:00+00:00,561276,242.33,241.8201,242.23,241.84,242.0878020973639
2025-01-02 14:05:00+00:00,392125,242.35,242.03,242.31,242.24,242.17950793751993
2025-01-02 14:10:00+00:00,516248,242.74,242.23,242.4,242.31,242.45045576932017
2025-01-02 14:15:00+00:00,293525,242.5,242.19,242.19,242.41,242.35249172983558
2025-01-02 14:20:00+00:00,340448,242.38,242.13,242.32,242.2,242.29132449008367
2025-01-02 14:25:00+00:00,352222,242.6247,242.23,242.5838,242.34,242.4357076372288
2025-01-02 14:30:00+00:00,458246,242.84,242.4601,242.4884,242.58,242.63641428555843
2025-01-02 14:35:00+00:00,324484,242.52,242.26,242.48,242.48,242.43242458796118
2025-01-02 14:40:00+00:00,323080,242.4894,242.15,242.415,242.48,242.31924448433824
2025-01-02 14:45:00+00:00,275162,242.53,242.31,242.34,242.41,242.3705723079495
2025-01-02 14:50:00+00:00,506684,242.57,242.12,242.4125,242.34,242.34439627519322
2025-01-02 14:55:00+00:00,377851,242.639,242.32,242.39,242.4239,242.47262577047567
2025-01-02 15:00:00+00:00,622376,242.395,241.8713,241.96,242.39,242.10031945319227
2025-01-02 15:05:00+00:00,392521,242.58,241.97,242.49,241.97,242.26112707345595
2025-01-02 15:10:00+00:00,373371,242.83,242.42,242.81,242.48,242.63729288348586
2025-01-02 15:15:00+00:00,604494,243.44,242.71,243.25,242.805,243.19670098462515
2025-01-02 15:20:00+00:00,484444,243.43,243.09,243.38,243.23,243.31938703379544
2025-01-02 15:25:00+00:00,453926,243.41,243.05,243.05,243.39,243.10055449566673
2025-01-02 15:30:00+00:00,368016,243.3,243.02,243.2311,243.065,243.16505819502416
2025-01-02 15:35:00+00:00,526159,243.59,243.07,243.345,243.25,243.40530888951815
2025-01-02 15:40:00+00:00,408070,243.44,243.01,243.2502,243.352,243.18335975347367
2025-01-02 15:45:00+00:00,495992,243.64,243.27,243.52,243.27,243.48106310424365
2025-01-02 15:50:00+00:00,517232,243.67,243.34,243.4971,243.53,243.49414889488665
2025-01-02 15:55:00+00:00,752087,243.78,243.32,243.46,243.51,243.5237871815362
2025-01-02 16:00:00+00:00,2319157,243.95,243.38,243.82,243.46,243.7073136876891
2025-01-02 16:05:00+00:00,7928751,243.95,243.63,243.81,243.85,243.78328199107276
2025-01-02 16:10:00+00:00,65602,243.85,243.6918,243.6918,243.8,243.7216492225847
2025-01-02 16:15:00+00:00,138445,243.7,243.58,243.64,243.68,243.64951160533064
2025-01-02 16:20:00+00:00,11179,243.75,243.45,243.74,243.63,243.62903826818143
2025-01-02 16:25:00+00:00,4028,243.75,243.64,243.64,243.74,243.69975359980137
2025-01-02 16:30:00+00:00,12398,243.85,243.61,243.62,243.62,243.62776592998873
2025-01-02 16:35:00+00:00,4453,243.85,243.55,243.85,243.62,243.69609476757242
2025-01-02 16:40:00+00:00,4526,243.65,243.55,243.6,243.6,243.59780048608042
2025-01-02 16:45:00+00:00,3345,243.6392,243.5522,243.6392,243.5522,243.59000254110614
2025-01-02 16:50:00+00:00,5152,243.64,243.61,243.62,243.61,243.63280939440997
2025-01-02 16:55:00+00:00,6377,243.85,243.6,243.6,243.6,243.60543327583508
2025-01-02 17:00:00+00:00,90721,243.85,243.6,243.64,243.61,243.60262045171453
2025-01-02 17:05:00+00:00,934,243.6,243.6,243.6,243.6,243.59999999999997
2025-01-02 17:10:00+00:00,5759,243.6,243.5,243.56,243.59,243.54876020142387
2025-01-02 17:15:00+00:00,1998,243.6088,243.53,243.53,243.5301,243.58797797797797
2025-01-02 17:20:00+00:00,2195,243.59,243.5,243.5598,243.55,243.5611951708428
2025-01-02 17:25:00+00:00,582,243.56,243.5464,243.5464,243.56,243.55560687285222
2025-01-02 17:30:00+00:00,2264,243.61,243.53,243.61,243.53,243.60010600706715
2025-01-02 17:35:00+00:00,1150,243.65,243.64,243.64,243.6499,243.64179060869566
2025-01-02 17:40:00+00:00,0,,,,,
2025-01-02 17:45:00+00:00,1037,243.64,243.55,243.64,243.614,243.60313789778206
2025-01-02 17:50:00+00:00,0,,,,,
2025-01-02 17:55:00+00:00,1020,243.644,243.55,243.64,243.644,243.58308823529413
2025-01-02 18:00:00+00:00,2551,243.5504,243.5504,243.5504,243.5504,243.5504
2025-01-02 18:05:00+00:00,3663,243.56,243.55,243.55,243.55,243.55340977340978
2025-01-02 18:10:00+00:00,1583,243.5965,243.45,243.45,243.55,243.4952937460518
2025-01-02 18:15:00+00:00,24464,243.85,243.19,243.33,243.45,243.25641300686726
2025-01-02 18:20:00+00:00,1597,243.25,243.2001,243.2042,243.25,243.2051498434565
2025-01-02 18:25:00+00:00,248,243.32,243.32,243.32,243.32,243.32
2025-01-02 18:30:00+00:00,1782,243.33,243.25,243.3,243.33,243.2877081930415
2025-01-02 18:35:00+00:00,1147,243.3,243.2293,243.2364,243.27,243.24013966870092
2025-01-02 18:40:00+00:00,1998,243.3,243.1263,243.29,243.3,243.2048132132132
2025-01-02 18:45:00+00:00,638,243.22,243.2,243.2075,243.2,243.2095023510972
2025-01-02 18:50:00+00:00,448,243.28,243.26,243.28,243.26,243.27446428571426
2025-01-02 18:55:00+00:00,2140,243.2885,243.1159,243.1159,243.2885,243.19257149532712
2025-01-02 19:00:00+00:00,1141,243.24,243.17,243.24,243.17,243.19133216476774
2025-01-02 19:05:00+00:00,336,243.24,243.24,243.24,243.24,243.24
2025-01-02 19:10:00+00:00,18835,243.33,243.24,243.3,243.24,243.32139049641629
2025-01-02 19:15:00+00:00,45138,243.33,243.21,243.33,243.3,243.33
2025-01-02 19:20:00+00:00,2475,243.33,243.3013,243.33,243.33,243.3274604848485
2025-01-02 19:25:00+00:00,1712,243.33,243.3,243.33,243.33,243.3209754672897
2025-01-02 19:30:00+00:00,33827,243.5,243.33,243.42,243.33,243.4037543973749
2025-01-02 19:35:00+00:00,1635,243.5,243.45,243.46,243.46,243.46050764525992
2025-01-02 19:40:00+00:00,42827,243.94,243.45,243.86,243.6,243.86775305298065
2025-01-02 19:45:00+00:00,6601,243.95,243.72,243.82,243.93,243.8584112255719
2025-01-02 19:50:00+00:00,858,243.9,243.88,243.88,243.8804,243.88
2025-01-02 19:55:00+00:00,7428,244.07,243.89,244.07,243.9,244.04641222401725
2025-01-02 20:00:00+00:00,6113,244.15,243.99,243.99,244.05,244.03609357107806
2025-01-02 20:05:00+00:00,0,,,,,
2025-01-02 20:10:00+00:00,0,,,,,
2025-01-02 20:15:00+00:00,0,,,,,
2025-01-02 20:20:00+00:00,0,,,,,
2025-01-02 20:25:00+00:00,0,,,,,
2025-01-02 20:30:00+00:00,0,,,,,
2025-01-02 20:35:00+00:00,0,,,,,
2025-01-02 20:40:00+00:00,0,,,,,
2025-01-02 20:45:00+00:00,0,,,,,
2025-01-02 20:50:00+00:00,0,,,,,
2025-01-02 20:55:00+00:00,0,,,,,
2025-01-02 21:00:00+00:00,0,,,,,
2025-01-02 21:05:00+00:00,0,,,,,
2025-01-02 21:10:00+00:00,0,,,,,
2025-01-02 21:15:00+00:00,0,,,,,
2025-01-02 21:20:00+00:00,0,,,,,
2025-01-02 21:25:00+00:00,0,,,,,
2025-01-02 21:30:00+00:00,0,,,,,
2025-01-02 21:35:00+00:00,0,,,,,
2025-01-02 21:40:00+00:00,0,,,,,
2025-01-02 21:45:00+00:00,0,,,,,
2025-01-02 21:50:00+00:00,0,,,,,
2025-01-02 21:55:00+00:00,0,,,,,
2025-01-02 22:00:00+00:00,0,,,,,
2025-01-02 22:05:00+00:00,0,,,,,
2025-01-02 22:10:00+00:00,0,,,,,
2025-01-02 22:15:00+00:00,0,,,,,
2025-01-02 22:20:00+00:00,0,,,,,
2025-01-02 22:25:00+00:00,0,,,,,
2025-01-02 22:30:00+00:00,0,,,,,
2025-01-02 22:35:00+00:00,0,,,,,
2025-01-02 22:40:00+00:00,0,,,,,
2025-01-02 22:45:00+00:00,0,,,,,
2025-01-02 22:50:00+00:00,0,,,,,
2025-01-02 22:55:00+00:00,0,,,,,
2025-01-02 23:00:00+00:00,0,,,,,
2025-01-02 23:05:00+00:00,0,,,,,
2025-01-02 23:10:00+00:00,0,,,,,
2025-01-02 23:15:00+00:00,0,,,,,
2025-01-02 23:20:00+00:00,0,,,,,
2025-01-02 23:25:00+00:00,0,,,,,
2025-01-02 23:30:00+00:00,0,,,,,
2025-01-02 23:35:00+00:00,0,,,,,
2025-01-02 23:40:00+00:00,0,,,,,
2025-01-02 23:45:00+00:00,0,,,,,
2025-01-02 23:50:00+00:00,0,,,,,
2025-01-02 23:55:00+00:00,0,,,,,
2025-01-03 00:00:00+00:00,0,,,,,
2025-01-03 00:05:00+00:00,0,,,,,
2025-01-03 00:10:00+00:00,0,,,,,
2025-01-03 00:15:00+00:00,0,,,,,
2025-01-03 00:20:00+00:00,0,,,,,
2025-01-03 00:25:00+00:00,0,,,,,
2025-01-03 00:30:00+00:00,0,,,,,
2025-01-03 00:35:00+00:00,0,,,,,
2025-01-03 00:40:00+00:00,0,,,,,
2025-01-03 00:45:00+00:00,0,,,,,
2025-01-03 00:50:00+00:00,0,,,,,
2025-01-03 00:55:00+00:00,0,,,,,
2025-01-03 01:00:00+00:00,0,,,,,
2025-01-03 01:05:00+00:00,0,,,,,
2025-01-03 01:10:00+00:00,0,,,,,
2025-01-03 01:15:00+00:00,0,,,,,
2025-01-03 01:20:00+00:00,0,,,,,
2025-01-03 01:25:00+00:00,0,,,,,
2025-01-03 01:30:00+00:00,0,,,,,
2025-01-03 01:35:00+00:00,0,,,,,
2025-01-03 01:40:00+00:00,0,,,,,
2025-01-03 01:45:00+00:00,0,,,,,
2025-01-03 01:50:00+00:00,0,,,,,
2025-01-03 01:55:00+00:00,0,,,,,
2025-01-03 02:00:00+00:00,0,,,,,
2025-01-03 02:05:00+00:00,0,,,,,
2025-01-03 02:10:00+00:00,0,,,,,
2025-01-03 02:15:00+00:00,0,,,,,
2025-01-03 02:20:00+00:00,0,,,,,
2025-01-03 02:25:00+00:00,0,,,,,
2025-01-03 02:30:00+00:00,0,,,,,
2025-01-03 02:35:00+00:00,0,,,,,
2025-01-03 02:40:00+00:00,0,,,,,
2025-01-03 02:45:00+00:00,0,,,,,
2025-01-03 02:50:00+00:00,0,,,,,
2025-01-03 02:55:00+00:00,0,,,,,
2025-01-03 03:00:00+00:00,0,,,,,
2025-01-03 03:05:00+00:00,0,,,,,
2025-01-03 03:10:00+00:00,0,,,,,
2025-01-03 03:15:00+00:00,0,,,,,
2025-01-03 03:20:00+00:00,0,,,,,
2025-01-03 03:25:00+00:00,0,,,,,
2025-01-03 03:30:00+00:00,0,,,,,
2025-01-03 03:35:00+00:00,0,,,,,
2025-01-03 03:40:00+00:00,0,,,,,
2025-01-03 03:45:00+00:00,0,,,,,
2025-01-03 03:50:00+00:00,0,,,,,
2025-01-03 03:55:00+00:00,0,,,,,
2025-01-03 04:00:00+00:00,0,,,,,
2025-01-03 04:05:00+00:00,5299,243.99,243.6,243.6,243.8,243.74602377807133
2025-01-03 04:10:00+00:00,2434,243.66,243.59,243.65,243.59,243.6307477403451
2025-01-03 04:15:00+00:00,650,243.67,243.66,243.67,243.66,243.67
2025-01-03 04:20:00+00:00,1585,243.63,243.5,243.5,243.63,243.53887697160883
2025-01-03 04:25:00+00:00,3542,243.5,243.28,243.5,243.35,243.33993788819876
2025-01-03 04:30:00+00:00,608,243.48,243.39,243.48,243.39,243.4221217105263
2025-01-03 04:35:00+00:00,2642,243.45,243.3,243.37,243.45,243.35087812263438
2025-01-03 04:40:00+00:00,0,,,,,
2025-01-03 04:45:00+00:00,984,243.36,243.35,243.36,243.35,243.36
2025-01-03 04:50:00+00:00,218,243.46,243.46,243.46,243.46,243.46
2025-01-03 04:55:00+00:00,4577,243.43,243.25,243.39,243.43,243.3148066419052
2025-01-03 05:00:00+00:00,2556,243.66,243.4,243.65,243.4,243.53061815336463
2025-01-03 05:05:00+00:00,2155,243.4,243.16,243.17,243.4,243.24974941995362
2025-01-03 05:10:00+00:00,416,243.46,243.46,243.46,243.46,243.46
2025-01-03 05:15:00+00:00,1491,243.55,243.45,243.55,243.45,243.49967136150235
2025-01-03 05:20:00+00:00,2043,243.55,243.47,243.47,243.55,243.4817082721488
2025-01-03 05:25:00+00:00,2070,243.61,243.47,243.47,243.54,243.51715458937198
2025-01-03 05:30:00+00:00,566,243.59,243.59,243.59,243.59,243.59
2025-01-03 05:35:00+00:00,1107,243.69,243.59,243.69,243.59,243.69000000000003
2025-01-03 05:40:00+00:00,309,243.56,243.56,243.56,243.56,243.55999999999997
2025-01-03 05:45:00+00:00,116,243.6,243.6,243.6,243.6,243.6
2025-01-03 05:50:00+00:00,156,243.58,243.58,243.58,243.58,243.58
2025-01-03 05:55:00+00:00,2549,243.58,243.32,243.32,243.58,243.44382110631622
2025-01-03 06:00:00+00:00,1467,243.51,243.37,243.51,243.37,243.45639400136335
2025-01-03 06:05:00+00:00,752,243.51,243.5,243.51,243.5,243.51
2025-01-03 06:10:00+00:00,777,243.52,243.51,243.52,243.52,243.51287001287002
2025-01-03 06:15:00+00:00,0,,,,,
2025-01-03 06:20:00+00:00,179,243.64,243.64,243.64,243.64,243.64
2025-01-03 06:25:00+00:00,1461,243.67,243.56,243.56,243.57,243.6195961670089
2025-01-03 06:30:00+00:00,1275,243.66,243.57,243.63,243.57,243.5986588235294
2025-01-03 06:35:00+00:00,0,,,,,
2025-01-03 06:40:00+00:00,0,,,,,
2025-01-03 06:45:00+00:00,0,,,,,
2025-01-03 06:50:00+00:00,281,243.71,243.71,243.71,243.71,243.71000000000004
2025-01-03 06:55:00+00:00,9963,244.66,243.7,244.43,243.7,244.30904948308742
2025-01-03 07:00:00+00:00,770,244.38,244.35,244.35,244.38,244.35
2025-01-03 07:05:00+00:00,10687,244.26,244.0,244.0,244.26,244.07969963507065
2025-01-03 07:10:00+00:00,1278,243.94,243.84,243.9,243.94,243.85281690140846
2025-01-03 07:15:00+00:00,22534,243.91,243.7,243.7,243.91,243.73494142185143
2025-01-03 07:20:00+00:00,5561,243.65,243.49,243.61,243.65,243.53502607444705
2025-01-03 07:25:00+00:00,1748,243.5,243.41,243.5,243.46,243.43347826086955
2025-01-03 07:30:00+00:00,7823,243.62,243.22,243.23,243.62,243.33609740508757
2025-01-03 07:35:00+00:00,14564,243.3,243.0,243.13,243.3,243.0556979538588
2025-01-03 07:40:00+00:00,11948,243.14,242.79,243.0,243.13,243.00554569802475
2025-01-03 07:45:00+00:00,15035,243.07,242.46,242.46,243.03,242.60573461922183
2025-01-03 07:50:00+00:00,24876,242.7,242.41,242.7,242.46,242.498673420164
2025-01-03 07:55:00+00:00,3841,242.85,242.66,242.66,242.8,242.75848216610257
2025-01-03 08:00:00+00:00,12727,242.83,242.46,242.46,242.77,242.57157539090122
2025-01-03 08:05:00+00:00,95657,244.65,242.4,242.78,243.005,242.58270603615003
2025-01-03 08:10:00+00:00,11612,242.85,242.8,242.8483,242.8499,242.82979760592488
2025-01-03 08:15:00+00:00,23013,242.85,242.6,242.6842,242.8158,242.6779459262156
2025-01-03 08:20:00+00:00,32844,242.68,242.28,242.33,242.66,242.3868727925953
2025-01-03 08:25:00+00:00,20346,242.49,242.37,242.49,242.4,242.4843733411973
2025-01-03 08:30:00+00:00,14165,242.5,242.4,242.47,242.49,242.44181150723617
2025-01-03 08:35:00+00:00,13128,242.85,242.5,242.85,242.6118,242.66385054844608
2025-01-03 08:40:00+00:00,15390,242.88,242.7,242.71,242.87,242.79674462638076
2025-01-03 08:45:00+00:00,7058,242.75,242.7,242.75,242.7,242.74123264380847
2025-01-03 08:50:00+00:00,20809,242.76,242.44,242.66,242.75,242.6430193666202
2025-01-03 08:55:00+00:00,23193,242.7,242.38,242.63,242.6598,242.53158151166298
2025-01-03 09:00:00+00:00,55033,243.85,242.41,242.57,242.56,243.664726255156
2025-01-03 09:05:00+00:00,20078,242.88,242.59,242.88,242.59,242.77185108078493
2025-01-03 09:10:00+00:00,42039,243.34,242.82,243.27,242.83,243.155453269583
2025-01-03 09:15:00+00:00,39009,243.4788,243.04,243.14,243.31,243.29550026916866
2025-01-03 09:20:00+00:00,7585,243.18,243.02,243.15,243.14,243.14265787738958
2025-01-03 09:25:00+00:00,33650,243.4,243.19,243.39,243.19,243.34650371471025
2025-01-03 09:30:00+00:00,93108,243.4,242.61,243.4,243.26,242.98135681144478
2025-01-03 09:35:00+00:00,1768464,243.4,242.22,242.5,243.4,242.81452123707354
2025-01-03 09:40:00+00:00,1293670,243.2,241.89,243.185,242.5125,242.48323308494437
2025-01-03 09:45:00+00:00,772366,243.94,242.75,243.87,243.17,243.47306735071197
2025-01-03 09:50:00+00:00,928251,244.18,242.64,242.74,243.885,243.47006525174766
2025-01-03 09:55:00+00:00,553347,243.12,242.36,242.63,242.73,242.8122462534359
2025-01-03 10:00:00+00:00,399469,243.1883,242.5,243.095,242.61,242.83802428974462
2025-01-03 10:05:00+00:00,537173,244.0,242.69,243.9719,243.11,243.3302908381471
2025-01-03 10:10:00+00:00,422128,244.0,243.33,243.88,243.985,243.74669839243072
2025-01-03 10:15:00+00:00,453444,243.94,243.02,243.37,243.88,243.43000054626373
2025-01-03 10:20:00+00:00,416844,243.5399,242.83,243.08,243.37,243.16025266958383
2025-01-03 10:25:00+00:00,431565,243.1246,242.43,242.8,243.075,242.66412957491917
2025-01-03 10:30:00+00:00,389440,243.01,242.35,242.4597,242.8699,242.55597805387222
2025-01-03 10:35:00+00:00,458567,242.6499,242.14,242.5,242.45,242.50195185698055
