timestamp,volume,high,low,close,open,vwap
2024-03-08 15:55:00+00:00,982955,440.01,439.33,439.67,439.7,439.481130082252
2024-03-08 16:00:00+00:00,4311114,439.68,438.98,439.0,439.68,439.20004191248483
2024-03-11 09:30:00+00:00,519260,436.44,435.78,436.39,435.78,436.15870538111926
2024-03-11 09:35:00+00:00,866829,437.75,436.33,437.4,436.4,437.30157916497944
2024-03-11 09:40:00+00:00,551946,437.68,436.46,436.52,437.41,437.0366497809568
2024-03-11 09:45:00+00:00,778739,437.46,436.48,437.2,436.54,437.20030585343744
2024-03-11 09:50:00+00:00,422401,437.32,436.87,437.2601,437.2,437.1842524416372
2024-03-11 09:55:00+00:00,622130,438.35,437.17,438.29,437.28,437.9358036583993
2024-03-11 10:00:00+00:00,478683,438.63,437.97,438.13,438.3,438.2660620370893
2024-03-11 10:05:00+00:00,475457,438.46,437.83,438.24,438.1,438.1144831183472
2024-03-11 10:10:00+00:00,540230,438.52,437.54,437.625,438.2385,437.83499092978917
2024-03-11 10:15:00+00:00,570996,437.65,436.66,437.22,437.64,437.0361959104792
2024-03-11 10:20:00+00:00,401890,437.22,436.8,437.16,437.2,437.08856347508026
2024-03-11 10:25:00+00:00,439437,437.21,436.58,436.59,437.17,436.8813703525193
2024-03-11 10:30:00+00:00,674216,436.97,436.36,436.42,436.59,436.6940527553485
2024-03-11 10:35:00+00:00,470896,436.64,436.12,436.52,436.43,436.41057723998506
2024-03-11 10:40:00+00:00,400955,437.0099,436.45,436.535,436.52,436.7585425371924
2024-03-11 10:45:00+00:00,327364,436.95,436.35,436.95,436.53,436.7082869222028
2024-03-11 10:50:00+00:00,441987,437.605,436.91,437.46,436.96,437.3420788588805
2024-03-11 10:55:00+00:00,446260,437.96,437.35,437.53,437.47,437.6492473221889
2024-03-11 11:00:00+00:00,341101,438.18,437.46,438.06,437.55,437.84146315900574
2024-03-11 11:05:00+00:00,563666,438.0889,437.07,437.3,438.05,437.53301623745267
2024-03-11 11:10:00+00:00,351058,437.56,437.07,437.325,437.31,437.3290058907645
2024-03-11 11:15:00+00:00,379258,437.46,436.8,437.2516,437.33,437.13619292618745
2024-03-11 11:20:00+00:00,371293,437.83,437.09,437.7799,437.24,437.45704385215987
2024-03-11 11:25:00+00:00,269155,437.91,437.53,437.7701,437.8,437.7199727889134
2024-03-11 11:30:00+00:00,236630,437.8,437.33,437.45,437.76,437.55687626251955
2024-03-11 11:35:00+00:00,294928,437.8501,437.47,437.84,437.48,437.69091564483534
2024-03-11 11:40:00+00:00,322646,438.005,437.3,437.43,437.82,437.64433336381046
2024-03-11 11:45:00+00:00,341598,437.98,437.36,437.56,437.42,437.80070521490177
2024-03-11 11:50:00+00:00,254525,437.7222,437.3401,437.49,437.58,437.5308155191042
2024-03-11 11:55:00+00:00,227259,437.83,437.23,437.78,437.45,437.57713758311
2024-03-11 12:00:00+00:00,317887,438.05,437.68,437.84,437.77,437.83288789727163
2024-03-11 12:05:00+00:00,433519,438.12,437.45,437.58,437.85,437.72164887813454
2024-03-11 12:10:00+00:00,332765,437.7149,437.04,437.3,437.6,437.3828546571905
2024-03-11 12:15:00+00:00,409676,437.39,436.8,436.96,437.28,437.0220589622043
2024-03-11 12:20:00+00:00,267916,437.28,436.79,437.1884,436.96,437.0101046805715
2024-03-11 12:25:00+00:00,323332,437.82,437.17,437.66,437.17,437.5705610950973
2024-03-11 12:30:00+00:00,258884,438.01,437.66,437.91,437.66,437.89091284127255
2024-03-11 12:35:00+00:00,584830,438.27,437.7,437.77,437.88,437.96666446659714
2024-03-11 12:40:00+00:00,332831,437.93,437.32,437.4,437.77,437.5751199182168
2024-03-11 12:45:00+00:00,398684,437.56,436.75,436.86,437.4,437.0768730874577
2024-03-11 12:50:00+00:00,302985,437.15,436.65,436.92,436.87,436.86931491658004
2024-03-11 12:55:00+00:00,454024,437.22,436.834,437.09,436.9,437.04933087237674
2024-03-11 13:00:00+00:00,398916,437.53,437.08,437.46,437.08,437.35280515221245
2024-03-11 13:05:00+00:00,260813,437.73,437.09,437.72,437.47,437.48996035818766
2024-03-11 13:10:00+00:00,231698,437.825,437.53,437.69,437.72,437.6722888846689
2024-03-11 13:15:00+00:00,217019,437.73,437.265,437.51,437.7,437.4677135868288
2024-03-11 13:20:00+00:00,210616,437.91,437.52,437.645,437.52,437.67872151308546
2024-03-11 13:25:00+00:00,285863,437.98,437.53,437.965,437.65,437.8004659574691
2024-03-11 13:30:00+00:00,325110,438.0,437.6,437.915,437.96,437.864081464735
2024-03-11 13:35:00+00:00,363842,438.11,437.54,437.6612,437.93,437.87167963731514
2024-03-11 13:40:00+00:00,324490,437.72,437.38,437.53,437.65,437.53606952448456
2024-03-11 13:45:00+00:00,989004,438.048,437.51,438.02,437.54,437.8823699639233
2024-03-11 13:50:00+00:00,457081,438.41,437.89,438.2971,438.04,438.19599607268736
2024-03-11 13:55:00+00:00,483377,438.66,437.97,438.11,438.32,438.22485648675877
2024-03-11 14:00:00+00:00,462232,438.23,437.895,438.11,438.1,438.0891107443881
2024-03-11 14:05:00+00:00,543900,438.11,437.65,437.95,438.1,437.8537879720537
2024-03-11 14:10:00+00:00,233869,438.055,437.6606,437.69,437.97,437.8666147330343
2024-03-11 14:15:00+00:00,302670,437.7999,437.24,437.24,437.705,437.5271606369974
2024-03-11 14:20:00+00:00,357623,437.445,437.09,437.18,437.26,437.3115410362309
2024-03-11 14:25:00+00:00,790158,437.49,437.05,437.21,437.17,437.25183823994695
2024-03-11 14:30:00+00:00,398817,437.27,436.94,437.07,437.22,437.10464072494403
2024-03-11 14:35:00+00:00,487900,437.5,436.985,437.435,437.07,437.3922228735397
2024-03-11 14:40:00+00:00,519945,437.57,436.91,437.0099,437.43,437.1927104726462
2024-03-11 14:45:00+00:00,495951,437.72,437.01,437.625,437.01,437.52407992523456
2024-03-11 14:50:00+00:00,481688,437.86,437.11,437.24,437.62,437.5485318401122
2024-03-11 14:55:00+00:00,1163495,437.4,436.8,436.98,437.21,437.07096535868226
2024-03-11 15:00:00+00:00,2304875,437.48,436.86,437.35,436.97,437.2987913184012
2024-03-11 15:05:00+00:00,816891,437.66,437.28,437.4,437.37,437.5167780523962
2024-03-11 15:10:00+00:00,170248,437.64,437.3,437.6,437.35,437.521558608618
2024-03-11 15:15:00+00:00,1905654,437.85,437.59,437.73,437.64,437.78195723872227
2024-03-11 15:20:00+00:00,18832,437.84,437.39,437.84,437.69,437.7383246601529
2024-03-11 15:25:00+00:00,31505,437.92,437.75,437.75,437.79,437.8491499761942
2024-03-11 15:30:00+00:00,15336,437.78,437.61,437.62,437.69,437.64944053208137
2024-03-11 15:35:00+00:00,36040,438.38,437.75,438.04,437.75,438.15463401775804
2024-03-11 15:40:00+00:00,24681,438.12,438.0,438.02,438.05,438.08392609699763
2024-03-11 15:45:00+00:00,6981,438.11,438.02,438.08,438.02,438.05039965620966
2024-03-11 15:50:00+00:00,15160,438.18,437.9517,437.98,438.15,438.05418799472295
2024-03-11 15:55:00+00:00,5566,438.02,437.94,438.0,437.95,438.0061730147323
2024-03-11 16:00:00+00:00,6620,438.07,437.95,438.06,437.97,438.02004244712987
2024-03-12 09:30:00+00:00,833086,441.05,440.63,440.99,440.7724,440.88470856550225
2024-03-12 09:35:00+00:00,1105726,441.93,441.0,441.77,441.0,441.6892879246757
2024-03-12 09:40:00+00:00,885722,442.14,441.64,441.8,441.77,441.79621060558503
2024-03-12 09:45:00+00:00,713469,442.21,441.741,442.03,441.8,441.917865492404
2024-03-12 09:50:00+00:00,1007295,442.6505,441.89,442.6505,442.04,442.3052495827935
2024-03-12 09:55:00+00:00,869949,442.95,442.45,442.52,442.65,442.60542104767063
2024-03-12 10:00:00+00:00,726157,442.5801,441.89,442.32,442.5,442.2935182612025
2024-03-12 10:05:00+00:00,483997,442.64,441.9501,441.9797,442.36,442.2607888005504
2024-03-12 10:10:00+00:00,473219,442.72,441.81,442.44,441.98,442.2924046583083
2024-03-12 10:15:00+00:00,372737,442.76,442.4411,442.5,442.45,442.61321734788874
2024-03-12 10:20:00+00:00,330352,442.9,442.52,442.71,442.52,442.75256692860944
2024-03-12 10:25:00+00:00,469314,443.2,442.49,443.155,442.72,442.9284858964361
2024-03-12 10:30:00+00:00,364761,443.17,442.95,443.15,443.1688,443.0684497794446
2024-03-12 10:35:00+00:00,299411,443.1921,442.65,443.0,443.17,442.8096366365965
2024-03-12 10:40:00+00:00,364703,442.98,442.55,442.71,442.98,442.7133061970974
2024-03-12 10:45:00+00:00,762789,442.745,441.89,442.05,442.7,442.0301717906263
2024-03-12 10:50:00+00:00,555918,442.32,441.59,442.22,442.055,441.9291606227897
2024-03-12 10:55:00+00:00,339575,442.67,442.22,442.5993,442.22,442.51784343841564
2024-03-12 11:00:00+00:00,267914,442.61,442.24,442.34,442.58,442.40315224586993
2024-03-12 11:05:00+00:00,478465,442.45,441.55,441.58,442.35,441.78648682766766
2024-03-12 11:10:00+00:00,474428,442.1,441.52,441.6501,441.56,441.8103269052417
2024-03-12 11:15:00+00:00,277392,442.18,441.66,442.1423,441.66,441.99039772668283
2024-03-12 11:20:00+00:00,233432,442.17,441.59,441.65,442.16,441.83035986497134
2024-03-12 11:25:00+00:00,430647,441.94,441.26,441.36,441.65,441.50810123744037
2024-03-12 11:30:00+00:00,271869,441.54,441.24,441.4801,441.375,441.39421056317565
2024-03-12 11:35:00+00:00,360263,441.558,441.23,441.5401,441.485,441.41857736181623
2024-03-12 11:40:00+00:00,494315,441.6,440.69,440.92,441.57,441.0892664495312
2024-03-12 11:45:00+00:00,387144,441.03,440.67,440.78,440.93,440.8600110098568
2024-03-12 11:50:00+00:00,725005,440.78,440.07,440.56,440.78,440.4373433424597
2024-03-12 11:55:00+00:00,490271,440.96,440.46,440.9,440.58,440.741053618305
2024-03-12 12:00:00+00:00,1023148,440.99,440.35,440.81,440.91,440.61881587023584
2024-03-12 12:05:00+00:00,1314819,441.17,440.1906,440.55,440.82,440.5097764178948
2024-03-12 12:10:00+00:00,478444,440.74,440.07,440.2831,440.57,440.30202100162194
2024-03-12 12:15:00+00:00,435813,440.86,440.12,440.77,440.23,440.4915775573469
2024-03-12 12:20:00+00:00,492270,441.53,440.69,441.49,440.79,441.21338273305304
2024-03-12 12:25:00+00:00,517582,441.95,441.465,441.81,441.49,441.78088907651346
2024-03-12 12:30:00+00:00,367433,441.96,441.32,441.46,441.83,441.6386367688803
2024-03-12 12:35:00+00:00,223086,441.8,441.4,441.76,441.4525,441.7129907551348
2024-03-12 12:40:00+00:00,208014,441.92,441.54,441.78,441.75,441.74459204668915
2024-03-12 12:45:00+00:00,1260906,441.99,441.72,441.91,441.79,441.88813495795875
2024-03-12 12:50:00+00:00,622590,442.06,441.67,441.87,441.9,441.8279581425978
2024-03-12 12:55:00+00:00,426474,441.93,441.425,441.5,441.89,441.7357655493653
2024-03-12 13:00:00+00:00,398212,442.1,441.3804,441.9001,441.49,441.865295343184
2024-03-12 13:05:00+00:00,501156,442.28,441.78,442.1698,441.91,442.0639145862765
2024-03-12 13:10:00+00:00,714154,442.47,442.11,442.2801,442.18,442.26390420217484
2024-03-12 13:15:00+00:00,443976,442.79,442.24,442.3,442.2701,442.49642243409556
2024-03-12 13:20:00+00:00,197428,442.5,442.2895,442.46,442.3,442.4049106003201
2024-03-12 13:25:00+00:00,353715,442.77,442.4,442.63,442.48,442.6074030787499
2024-03-12 13:30:00+00:00,397738,442.935,442.56,442.906,442.625,442.6688859575902
2024-03-12 13:35:00+00:00,510913,443.29,442.82,443.089,442.91,443.064789500365
2024-03-12 13:40:00+00:00,382467,443.24,442.77,442.94,443.0994,442.96698119053406
2024-03-12 13:45:00+00:00,513301,443.008,442.06,442.17,442.94,442.30603985770534
2024-03-12 13:50:00+00:00,368820,442.94,442.13,442.8899,442.17,442.79118570684886
2024-03-12 13:55:00+00:00,344547,443.38,442.84,443.27,442.89,443.1450604942142
2024-03-12 14:00:00+00:00,678159,443.47,443.06,443.16,443.265,443.21569602718534
2024-03-12 14:05:00+00:00,590231,443.24,442.71,443.15,443.16,442.89351538838184
2024-03-12 14:10:00+00:00,380583,443.3,442.99,443.29,443.14,443.15188110977107
2024-03-12 14:15:00+00:00,352309,443.46,443.195,443.2801,443.29,443.290301755845
2024-03-12 14:20:00+00:00,849915,443.31,442.7,442.9701,443.29,442.95102183641893
2024-03-12 14:25:00+00:00,1008555,443.51,442.95,443.395,442.99,443.14165760221306
2024-03-12 14:30:00+00:00,408240,443.589,443.26,443.5,443.39,443.40307755168527
2024-03-12 14:35:00+00:00,573414,443.56,443.2801,443.35,443.51,443.4051339070898
2024-03-12 14:40:00+00:00,864655,443.64,443.2,443.455,443.34,443.4264418872267
2024-03-12 14:45:00+00:00,522706,443.815,443.435,443.48,443.46,443.65986777041013
2024-03-12 14:50:00+00:00,588234,443.76,443.3821,443.72,443.465,443.6597734235015
2024-03-12 14:55:00+00:00,1103738,443.91,443.43,443.73,443.72,443.75348495748085
2024-03-12 15:00:00+00:00,2875677,444.02,443.63,443.69,443.76,443.77423569475985
2024-03-12 15:05:00+00:00,1935503,443.82,443.56,443.69,443.68,443.65640817399924
2024-03-12 15:10:00+00:00,101227,443.69,443.45,443.57,443.69,443.5517981368608
2024-03-12 15:15:00+00:00,503395,443.65,443.49,443.49,443.58,443.6120720905055
2024-03-12 15:20:00+00:00,22856,443.55,443.45,443.45,443.48,443.4977310115506
2024-03-12 15:25:00+00:00,25446,443.51,443.41,443.5,443.43,443.45367916371924
2024-03-12 15:30:00+00:00,85261,443.65,443.53,443.6,443.53,443.55535590715573
2024-03-12 15:35:00+00:00,52533,443.68,443.63,443.66,443.63,443.6696704928332
2024-03-12 15:40:00+00:00,6778,443.69,443.61,443.65,443.64,443.65856447329594
2024-03-12 15:45:00+00:00,19899,443.67,443.58,443.64,443.65,443.63148550178397
2024-03-12 15:50:00+00:00,31230,443.69,443.56,443.659,443.6,443.65252676913224
2024-03-12 15:55:00+00:00,18913,443.76,443.65,443.72,443.65,443.6960498070111
2024-03-12 16:00:00+00:00,20390,443.72,443.6,443.6,443.72,443.6463580186366
2024-03-13 09:30:00+00:00,332748,440.8469,440.44,440.6,440.68,440.54615315403856
2024-03-13 09:35:00+00:00,548586,441.16,440.5,441.01,440.59,440.7951133824049
2024-03-13 09:40:00+00:00,451716,441.1,440.36,440.7,441.02,440.7179245698625
2024-03-13 09:45:00+00:00,580486,441.55,440.61,441.54,440.69,441.16469840065054
2024-03-13 09:50:00+00:00,508203,441.598,440.795,441.0,441.53,441.09773056711595
2024-03-13 09:55:00+00:00,530880,441.1002,440.21,440.49,441.03,440.5381137049804
2024-03-13 10:00:00+00:00,456868,440.46,439.93,440.37,440.46,440.1426021798419
2024-03-13 10:05:00+00:00,316208,440.839,440.175,440.81,440.37,440.4666882242069
2024-03-13 10:10:00+00:00,394330,441.07,440.52,440.99,440.83,440.8123916222453
2024-03-13 10:15:00+00:00,285523,441.13,440.58,440.62,440.99,440.8683345299678
2024-03-13 10:20:00+00:00,240600,441.08,440.55,440.88,440.62,440.850179830424
2024-03-13 10:25:00+00:00,230129,440.95,440.5452,440.6,440.89,440.68705117564497
2024-03-13 10:30:00+00:00,300375,440.75,439.96,440.07,440.6,440.2984933499792
2024-03-13 10:35:00+00:00,536548,440.5,439.89,440.17,440.07,440.3128917822823
2024-03-13 10:40:00+00:00,317693,440.46,439.88,439.9189,440.1801,440.1449738231563
2024-03-13 10:45:00+00:00,1077873,439.98,439.12,439.5399,439.9,439.52690913391467
2024-03-13 10:50:00+00:00,422569,439.71,439.32,439.675,439.55,439.496342029349
2024-03-13 10:55:00+00:00,277661,440.12,439.64,440.115,439.68,439.94063384919025
2024-03-13 11:00:00+00:00,388890,440.49,440.09,440.39,440.11,440.3885451608424
2024-03-13 11:05:00+00:00,194265,440.4597,440.07,440.27,440.39,440.26769825290194
2024-03-13 11:10:00+00:00,250234,440.55,440.11,440.18,440.266,440.3596513211634
2024-03-13 11:15:00+00:00,471887,440.4894,440.08,440.344,440.16,440.28269036400667
2024-03-13 11:20:00+00:00,637056,440.5399,440.31,440.5213,440.34,440.43523847981965
2024-03-13 11:25:00+00:00,250022,440.61,440.38,440.53,440.53,440.48143475374167
2024-03-13 11:30:00+00:00,236785,440.72,440.28,440.35,440.53,440.46889252021873
2024-03-13 11:35:00+00:00,348752,440.5899,439.99,440.21,440.36,440.19824181653433
2024-03-13 11:40:00+00:00,162705,440.56,440.1003,440.49,440.22,440.3263130819581
2024-03-13 11:45:00+00:00,318728,440.805,440.44,440.71,440.4799,440.6799401662232
2024-03-13 11:50:00+00:00,186344,440.8599,440.66,440.72,440.7,440.7308852981583
2024-03-13 11:55:00+00:00,196830,440.98,440.61,440.7599,440.73,440.7782599268404
2024-03-13 12:00:00+00:00,125736,440.9,440.63,440.75,440.78,440.7775324537126
2024-03-13 12:05:00+00:00,766303,441.39,440.75,441.0263,440.76,441.17568574780466
2024-03-13 12:10:00+00:00,446708,441.65,441.01,441.41,441.03,441.33853995227304
2024-03-13 12:15:00+00:00,304724,441.73,441.24,441.2741,441.43,441.4166662721019
2024-03-13 12:20:00+00:00,437353,441.4008,440.78,440.92,441.33,440.9303801277229
2024-03-13 12:25:00+00:00,156074,441.21,440.91,441.1499,440.93,441.06092074464675
2024-03-13 12:30:00+00:00,203790,441.55,441.17,441.54,441.17,441.3948884405515
2024-03-13 12:35:00+00:00,373528,441.79,441.04,441.15,441.55,441.40648605727023
2024-03-13 12:40:00+00:00,266128,441.62,441.17,441.34,441.17,441.3989136054831
2024-03-13 12:45:00+00:00,228832,441.51,441.1,441.11,441.35,441.25972438819747
2024-03-13 12:50:00+00:00,280144,441.46,441.05,441.1299,441.09,441.27206825489753
2024-03-13 12:55:00+00:00,332957,441.78,441.08,441.71,441.12,441.5398255477434
2024-03-13 13:00:00+00:00,280703,441.84,441.53,441.58,441.715,441.6418659935947
2024-03-13 13:05:00+00:00,247713,441.75,441.34,441.3501,441.59,441.53496566833394
2024-03-13 13:10:00+00:00,211663,441.59,441.25,441.27,441.37,441.3826093601622
2024-03-13 13:15:00+00:00,282309,441.55,441.08,441.31,441.2803,441.3439575454555
2024-03-13 13:20:00+00:00,146412,441.52,441.23,441.2699,441.315,441.37042713848587
2024-03-13 13:25:00+00:00,210430,441.5893,441.24,441.465,441.26,441.42194667395336
2024-03-13 13:30:00+00:00,181362,441.66,441.3797,441.47,441.4587,441.523019855317
2024-03-13 13:35:00+00:00,229196,441.73,441.47,441.56,441.49,441.5875857257544
2024-03-13 13:40:00+00:00,166349,441.66,441.3551,441.535,441.555,441.5101047971433
2024-03-13 13:45:00+00:00,573175,441.89,441.46,441.63,441.531,441.6685789266803
2024-03-13 13:50:00+00:00,233350,441.775,441.4501,441.65,441.6299,441.6269944289694
2024-03-13 13:55:00+00:00,243146,441.97,441.6301,441.6796,441.65,441.7674837069086
2024-03-13 14:00:00+00:00,199686,441.7901,441.31,441.395,441.665,441.5235144727222
2024-03-13 14:05:00+00:00,282470,441.62,441.35,441.51,441.38,441.49137044641907
2024-03-13 14:10:00+00:00,379458,441.5,441.1417,441.365,441.49,441.29396098540553
2024-03-13 14:15:00+00:00,284060,441.45,441.02,441.15,441.38,441.2059424695487
2024-03-13 14:20:00+00:00,356637,441.58,441.1,441.45,441.16,441.388377509905
2024-03-13 14:25:00+00:00,458883,441.54,440.87,440.9,441.44,441.1719904638001
2024-03-13 14:30:00+00:00,1103308,441.18,439.22,439.85,440.9099,440.2663410770157
2024-03-13 14:35:00+00:00,807149,440.41,439.65,440.1,439.83,440.1816252203744
2024-03-13 14:40:00+00:00,416499,440.1601,439.77,439.98,440.1,439.9908964007116
2024-03-13 14:45:00+00:00,537428,440.48,439.9399,440.275,439.95,440.19646593590215
2024-03-13 14:50:00+00:00,568807,440.7299,439.97,440.65,440.27,440.45707326035017
2024-03-13 14:55:00+00:00,1202102,440.67,439.875,440.33,440.64,440.24253774638095
2024-03-13 15:00:00+00:00,2235847,440.33,439.76,440.23,440.33,440.1514436636317
2024-03-13 15:05:00+00:00,1007239,440.49,440.1,440.25,440.21,440.28563220844313
2024-03-13 15:10:00+00:00,71215,440.47,440.29,440.45,440.29,440.3975411079127
2024-03-13 15:15:00+00:00,239536,440.6,440.45,440.6,440.46,440.5878766865941
2024-03-13 15:20:00+00:00,63765,440.62,440.47,440.54,440.6,440.52300070571624
2024-03-13 15:25:00+00:00,18625,440.56,440.5,440.55,440.56,440.54090469798655
2024-03-13 15:30:00+00:00,105842,440.63,440.57,440.61,440.57,440.618941252055
2024-03-13 15:35:00+00:00,11676,440.6595,440.6,440.61,440.65,440.62490493319626
2024-03-13 15:40:00+00:00,15943,440.65,440.59,440.59,440.62,440.63374709904036
2024-03-13 15:45:00+00:00,15031,440.6495,440.58,440.6495,440.6,440.6157160534895
2024-03-13 15:50:00+00:00,20341,440.68,440.6,440.66,440.62,440.62234108450906
2024-03-13 15:55:00+00:00,16336,440.77,440.68,440.77,440.7,440.7283104799216
2024-03-13 16:00:00+00:00,13885,440.83,440.76,440.79,440.76,440.80287288440763
2024-03-14 09:30:00+00:00,385682,440.13,439.29,440.055,439.4,439.7200080558595
2024-03-14 09:35:00+00:00,695481,440.7,440.03,440.59,440.03,440.4573233452819
2024-03-14 09:40:00+00:00,483354,440.73,439.91,440.0916,440.6,440.3237079713833
2024-03-14 09:45:00+00:00,938831,440.12,439.2,439.51,440.06,439.5409784725898
2024-03-14 09:50:00+00:00,440742,440.1,439.22,439.3,439.53,439.6319801446198
2024-03-14 09:55:00+00:00,606684,440.04,439.22,439.48,439.3597,439.68252236749277
2024-03-14 10:00:00+00:00,663102,439.83,439.15,439.71,439.49,439.5224557300385
2024-03-14 10:05:00+00:00,659950,440.55,439.71,440.085,439.76,440.2482279036291
2024-03-14 10:10:00+00:00,456012,440.45,439.61,439.93,440.1,439.96652723722184
